NOME_FUNDO;DOC_FUNDO;DATA_FUNDO;NOME_ORIGINADOR;DOC_ORIGINADOR;COD_ORIGINADOR;NOME_CEDENTE;DOC_CEDENTE;NOME_SACADO;DOC_SACADO;SEU_NUMERO;NU_DOCUMENTO;TIPO_RECEBIVEL;VALOR_NOMINAL;VALOR_PRESENTE;VALOR_AQUISICAO;VALOR_PDD;FAIXA_PDD;DATA_REFERENCIA;DATA_VENCIMENTO_ORIGINAL;DATA_VENCIMENTO_AJUSTADA;DATA_EMISSAO;DATA_AQUISICAO;PRAZO;PRAZO_ATUAL;SITUACAO_RECEBIVEL;TAXA_CESSAO;TX_RECEBIVEL;COOBRIGACAO;CHAVE_NF;NOSSO_NUMERO;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VICKER ACESSORIOS PARA MOLAS L;11.751.834/0001-55;0000000013260000000058271;22714001;Duplicata;80.000,00;79.543,04;79.018,94;0,00;AA;10/03/2020;16/03/2020;16/03/2020;05/03/2020;05/03/2020;7;4;A vencer;0,43460202;0,55925214;Sim;43200388644091000220550010000227141102893020;006500000016
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VICKER ACESSORIOS PARA MOLAS L;11.751.834/0001-55;0000000013260000000058272;22714002;Duplicata;190.000,00;187.566,83;186.504,98;0,00;AA;10/03/2020;23/03/2020;23/03/2020;05/03/2020;05/03/2020;12;9;A vencer;0,43460202;0,47681649;Sim;43200388644091000220550010000227141102893020;006500000024
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VICKER ACESSORIOS PARA MOLAS L;11.751.834/0001-55;0000000013260000000058273;22714003;Duplicata;195.000,00;191.129,32;190.217,34;0,00;AA;10/03/2020;30/03/2020;30/03/2020;05/03/2020;05/03/2020;17;14;A vencer;0,43460202;0,44498873;Sim;43200388644091000220550010000227141102893020;006500000032
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VICKER ACESSORIOS PARA MOLAS L;11.751.834/0001-55;0000000013260000000058274;22714004;Duplicata;190.000,00;184.899,85;184.174,96;0,00;AA;10/03/2020;06/04/2020;06/04/2020;05/03/2020;05/03/2020;22;19;A vencer;0,43460202;0,42856501;Sim;43200388644091000220550010000227141102893020;006500000040
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VICKER ACESSORIOS PARA MOLAS L;11.751.834/0001-55;0000000013260000000058275;22714005;Duplicata;195.000,00;188.681,69;188.338,44;0,00;AA;10/03/2020;10/04/2020;10/04/2020;05/03/2020;05/03/2020;26;23;A vencer;0,43460202;0,40059191;Sim;43200388644091000220550010000227141102893020;006500000059
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VRT COMERCIO DE METAIS LTDA;18.018.772/0001-16;0000000013260000000058098;22667001;Duplicata;15.000,00;14.760,45;14.645,42;0,00;AA;10/03/2020;31/03/2020;31/03/2020;28/02/2020;28/02/2020;22;15;A vencer;0,31057197;0,31524354;Sim;43200288644091000220550010000226671354830931;005900000469
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;VRT COMERCIO DE METAIS LTDA;18.018.772/0001-16;0000000013260000000058099;22669001;Duplicata;6.300,00;6.152,99;6.112,78;0,00;AA;10/03/2020;09/04/2020;09/04/2020;28/02/2020;28/02/2020;29;22;A vencer;0,31057197;0,29972054;Sim;43200288644091000220550010000226691020235622;005900000477
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;WM INDUSTRIA DE IMPLEMENTOS RODOVIARIOS;18.691.028/0001-88;0000000013260000000057165;22423002;Duplicata;14.999,00;14.554,40;14.058,68;0,00;AA;10/03/2020;20/04/2020;20/04/2020;21/01/2020;22/01/2020;60;28;A vencer;0,31102450;0,31248573;Sim;43200188644091000220550010000224231832770944;002200000256
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;WM INDUSTRIA DE IMPLEMENTOS RODOVIARIOS;18.691.028/0001-88;0000000013260000000057166;22423003;Duplicata;14.999,00;14.244,93;13.752,06;0,00;AA;10/03/2020;20/05/2020;20/05/2020;21/01/2020;22/01/2020;80;48;A vencer;0,31102450;0,31443109;Sim;43200188644091000220550010000224231832770944;002200000264
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;RODAROS INDUSTRIA DE RODAS LTDA;88.644.091/0001-49;WM INDUSTRIA DE IMPLEMENTOS RODOVIARIOS;18.691.028/0001-88;0000000013260000000057164;22423001;Duplicata;17.252,00;17.085,95;16.523,12;0,00;AA;10/03/2020;21/03/2020;21/03/2020;22/01/2020;22/01/2020;41;9;A vencer;0,31102450;0,30385073;Sim;43200188644091000220550010000224231832770944;002200000248
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;SANTA MARIA PASTA EXPRESS;24.309.409/0001-52;ANDREA DORIA CONTE;912.879.368-49;0000000023190000000058276;306886;Cheque;212.000,00;201.728,60;200.819,88;0,00;AA;10/03/2020;28/04/2020;28/04/2020;05/03/2020;05/03/2020;36;33;A vencer;0,46118129;0,46118129;Sim;;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;A.J. ANGUSTI CHASSIFORT EPP.;05.562.341/0001-74;0000000000180000000058363;6811001;Duplicata;662,30;649,63;649,63;0,00;AA;10/03/2020;03/04/2020;03/04/2020;04/03/2020;09/03/2020;19;18;A vencer;0,31063327;0,29199378;Sim;35200320213218000131550010000068111128230777;006900000171
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;A.J. ANGUSTI CHASSIFORT EPP.;05.562.341/0001-74;0000000000180000000058364;6811002;Duplicata;509,45;490,14;489,24;0,00;AA;10/03/2020;03/05/2020;03/05/2020;04/03/2020;09/03/2020;37;36;A vencer;0,31063327;0,31744166;Sim;35200320213218000131550010000068111128230777;00690000018P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;A.J. ANGUSTI CHASSIFORT EPP.;05.562.341/0001-74;0000000000180000000058365;6811003;Duplicata;509,60;479,35;478,92;0,00;AA;10/03/2020;02/06/2020;02/06/2020;04/03/2020;09/03/2020;58;57;A vencer;0,31063327;0,30967807;Sim;35200320213218000131550010000068111128230777;006900000198
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ALCAR COMERCIO DE PECAS LTDA;03.704.611/0001-09;0000000000180000000057061;6606002;Duplicata;1.765,56;1.742,86;1.681,28;0,00;AA;10/03/2020;26/03/2020;26/03/2020;16/01/2020;20/01/2020;46;12;A vencer;0,31219858;0,30728897;Sim;35200120213218000131550010000066061186909967;002000000448
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ALCAR COMERCIO DE PECAS LTDA;03.704.611/0001-09;0000000000180000000057062;6606003;Duplicata;1.766,10;1.706,21;1.645,14;0,00;AA;10/03/2020;25/04/2020;25/04/2020;16/01/2020;20/01/2020;66;32;A vencer;0,31219858;0,31113513;Sim;35200120213218000131550010000066061186909967;002000000456
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ALCAR COMERCIO DE PECAS LTDA;03.704.611/0001-09;0000000000180000000058401;6831001;Duplicata;3.117,93;3.035,37;3.032,61;0,00;AA;10/03/2020;15/04/2020;15/04/2020;06/03/2020;09/03/2020;26;25;A vencer;0,31063327;0,30855008;Sim;35200320213218000131550010000068311475513109;006900000236
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ALCAR COMERCIO DE PECAS LTDA;03.704.611/0001-09;0000000000180000000058402;6831002;Duplicata;1.644,21;1.566,67;1.565,47;0,00;AA;10/03/2020;15/05/2020;15/05/2020;06/03/2020;09/03/2020;46;45;A vencer;0,31063327;0,30844548;Sim;35200320213218000131550010000068311475513109;006900000244
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ALCAR COMERCIO DE PECAS LTDA;03.704.611/0001-09;0000000000180000000058403;6831003;Duplicata;1.644,70;1.533,85;1.532,19;0,00;AA;10/03/2020;14/06/2020;14/06/2020;06/03/2020;09/03/2020;66;65;A vencer;0,31063327;0,31069303;Sim;35200320213218000131550010000068311475513109;006900000252
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056792;6567001;Duplicata;1.949,85;1.947,75;1.863,03;0,00;AA;10/03/2020;11/03/2020;11/03/2020;08/01/2020;09/01/2020;42;1;A vencer;0,31136146;0,31428069;Sim;35200120213218000131550010000065671520053697;000900000343
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056784;6564002;Duplicata;1.499,85;1.496,63;1.432,04;0,00;AA;10/03/2020;12/03/2020;12/03/2020;08/01/2020;09/01/2020;43;2;A vencer;0,31136146;0,31145213;Sim;35200120213218000131550010000065641385513921;000900000262
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056789;6566001;Duplicata;1.299,90;1.291,54;1.235,79;0,00;AA;10/03/2020;18/03/2020;18/03/2020;08/01/2020;09/01/2020;47;6;A vencer;0,31136146;0,31150883;Sim;35200120213218000131550010000065661490157263;000900000319
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056787;6565002;Duplicata;1.499,85;1.488,60;1.424,85;0,00;AA;10/03/2020;19/03/2020;19/03/2020;08/01/2020;09/01/2020;48;7;A vencer;0,31136146;0,30907061;Sim;35200120213218000131550010000065651559132526;000900000297
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056793;6567002;Duplicata;1.499,85;1.480,61;1.417,66;0,00;AA;10/03/2020;26/03/2020;26/03/2020;08/01/2020;09/01/2020;53;12;A vencer;0,31136146;0,30729989;Sim;35200120213218000131550010000065671520053697;000900000351
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056785;6564003;Duplicata;1.500,30;1.479,47;1.417,05;0,00;AA;10/03/2020;27/03/2020;27/03/2020;08/01/2020;09/01/2020;54;13;A vencer;0,31136146;0,30527002;Sim;35200120213218000131550010000065641385513921;000900000270
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056790;6566002;Duplicata;999,90;981,78;940,31;0,00;AA;10/03/2020;02/04/2020;02/04/2020;08/01/2020;09/01/2020;58;17;A vencer;0,31136146;0,30600234;Sim;35200120213218000131550010000065661490157263;000900000327
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056788;6565003;Duplicata;1.500,30;1.471,53;1.409,86;0,00;AA;10/03/2020;03/04/2020;03/04/2020;08/01/2020;09/01/2020;59;18;A vencer;0,31136146;0,30416064;Sim;35200120213218000131550010000065651559132526;000900000300
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056794;6567003;Duplicata;1.500,30;1.463,64;1.402,66;0,00;AA;10/03/2020;10/04/2020;10/04/2020;08/01/2020;09/01/2020;64;23;A vencer;0,31136146;0,30339539;Sim;35200120213218000131550010000065671520053697;00090000036P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT;17.257.993/0001-84;0000000000180000000056791;6566003;Duplicata;1.000,20;971,57;930,31;0,00;AA;10/03/2020;17/04/2020;17/04/2020;08/01/2020;09/01/2020;68;27;A vencer;0,31136146;0,30792834;Sim;35200120213218000131550010000065661490157263;000900000335
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ARC COM DE AUTOS PECAS LTDA;51.986.958/0001-34;0000000000180000000052297;6171003;Duplicata;1.314,93;1.314,93;1.222,57;39,45;C;10/03/2020;29/01/2020;29/01/2020;21/10/2019;22/10/2019;68;-41;Vencido;0,30849672;0,30982411;Sim;35191020213218000131550010000061711423906263;929500000092
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ARC COM DE AUTOS PECAS LTDA;51.986.958/0001-34;0000000000180000000054339;6377001;Duplicata;1.568,82;1.568,82;1.500,65;47,06;C;10/03/2020;20/01/2020;20/01/2020;21/11/2019;21/11/2019;40;-50;Vencido;0,31805973;0,32297105;Sim;35191120213218000131550010000063771909218590;932500000115
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;ARC COM DE AUTOS PECAS LTDA;51.986.958/0001-34;0000000000180000000057026;6597001;Duplicata;706,20;698,66;671,31;20,96;C;10/03/2020;24/03/2020;24/03/2020;14/01/2020;15/01/2020;47;10;A vencer;0,31067582;0,31214579;Sim;35200120213218000131550010000065971380389468;001500000049
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000054769;6394001;Duplicata;4.581,06;4.561,61;4.225,91;0,00;AA;10/03/2020;14/03/2020;14/03/2020;22/11/2019;25/11/2019;76;4;A vencer;0,30733108;0,30678543;Sim;35191120213218000131550010000063941713012914;932900001897
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000054770;6394002;Duplicata;4.581,06;4.532,60;4.194,48;0,00;AA;10/03/2020;24/03/2020;24/03/2020;22/11/2019;25/11/2019;82;10;A vencer;0,30733108;0,31118842;Sim;35191120213218000131550010000063941713012914;932900001900
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000056543;6522001;Duplicata;1.903,08;1.893,25;1.793,17;0,00;AA;10/03/2020;14/03/2020;14/03/2020;17/12/2019;07/01/2020;47;4;A vencer;0,38581093;0,37569668;Sim;35191220213218000131550010000065221117699242;000700000349
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000056544;6522002;Duplicata;1.585,90;1.565,50;1.481,23;0,00;AA;10/03/2020;24/03/2020;24/03/2020;17/12/2019;07/01/2020;53;10;A vencer;0,38581093;0,38354423;Sim;35191220213218000131550010000065221117699242;000700000357
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000056798;6569001;Duplicata;4.983,07;4.856,07;4.645,13;0,00;AA;10/03/2020;14/04/2020;14/04/2020;08/01/2020;09/01/2020;65;24;A vencer;0,31136146;0,31293348;Sim;35200120213218000131550010000065691506804081;000900000130
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000056799;6569002;Duplicata;4.152,56;4.016,37;3.842,50;0,00;AA;10/03/2020;24/04/2020;24/04/2020;08/01/2020;09/01/2020;72;31;A vencer;0,31136146;0,31207041;Sim;35200120213218000131550010000065691506804081;000900000149
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;AUTO PECAS VENDRAMINI AURICCIO;61.331.336/0001-21;0000000000180000000058138;6792001;Duplicata;1.001,55;948,26;942,32;0,00;AA;10/03/2020;24/05/2020;24/05/2020;27/02/2020;02/03/2020;57;51;A vencer;0,31018055;0,30931441;Sim;35200220213218000131550010000067921269860415;006200000294
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;BOM SERVICE COMERCIO E SERVICOS LTDA;22.275.430/0001-59;0000000000180000000057224;6636002;Duplicata;254,77;252,27;244,30;0,00;AA;10/03/2020;23/03/2020;23/03/2020;23/01/2020;27/01/2020;38;9;A vencer;0,31789323;0,32086774;Sim;35200120213218000131550010000066361401297052;00270000133P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;BOM SERVICE COMERCIO E SERVICOS LTDA;22.275.430/0001-59;0000000000180000000057225;6636003;Duplicata;254,85;246,88;239,05;0,00;AA;10/03/2020;22/04/2020;22/04/2020;23/01/2020;27/01/2020;58;29;A vencer;0,31789323;0,32059105;Sim;35200120213218000131550010000066361401297052;002700001348
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;COMERCIO DE MOLAS JI-PARANA;02.300.252/0001-61;0000000000180000000055884;6505002;Duplicata;832,55;822,42;771,96;0,00;AA;10/03/2020;25/03/2020;25/03/2020;12/12/2019;13/12/2019;69;11;A vencer;0,32380831;0,31779548;Sim;35191220213218000131550010000065051368358321;934700000171
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;U BOLT IND+STRIA METAL+RGICA EIRELI EPP;20.213.218/0001-31;COMERCIO DE MOLAS JI-PARANA;02.300.252/0001-61;0000000000180000000055885;6505003;Duplicata;832,80;803,66;754,46;0,00;AA;10/03/2020;25/04/2020;25/04/2020;12/12/2019;13/12/2019;90;32;A vencer;0,32380831;0,31865927;Sim;35191220213218000131550010000065051368358321;93470000018P
